201.84204704133333,120,269.9998335362077,36.96265401503672,30.0
203.84204703916663,120,269.99994256105936,6.962664033523929,30.0
205.84204703666666,120,270.00009401456373,-23.03732735515357,30.0
207.84204703366663,120,270.00024545251165,-53.037320149204234,30.0
209.84204703033333,120,270.00035443078855,-83.03731434765302,30.0
211.84204702649998,120,270.00046339355623,-113.0373099507308,30.0
213.84204702183334,120,270.0005723403135,-143.03730695688165,30.0
215.8420470163333,120,270.0006812714669,-173.03730536560383,30.0
217.84204700983332,120,270.00079018724347,-203.0373051769836,30.0
220.14375528283335,120,285.0008207162597,-205.5372734098849,30.0
222.445463556,120,300.000717415698,-178.03724171148875,30.0
224.44546354983333,120,300.0006010996097,-148.03724306372945,30.0
226.44546354466667,120,300.0004847658372,-118.03724581842559,30.0
228.44546354016666,120,300.0003684149904,-88.03724997624299,30.0
230.44546353633336,120,300.0002520471403,-58.03725553854756,30.0
232.44546353299998,120,300.00013566190404,-28.037262506000822,30.0
234.44546353,120,300.0000192592579,1.9627291212024378,30.0
236.44546352716662,120,299.999860395111,31.962719343345537,30.0
238.45925727616668,120,314.9997696008944,49.462814524645914,30.0
240.47305102499996,120,329.9998201580487,36.96292030175401,30.0
242.47305102166666,120,329.999943978444,6.962930310069624,30.0
244.47305101816664,120,330.00006778000625,-23.03706108782775,30.0
246.47305101433335,120,330.00019156026207,-53.03710941380715,30.0
248.47305101016664,120,330.0003153216612,-83.03715914442135,30.0
250.47305100533333,120,330.000439066474,-113.03715475822949,30.0
252.47305099966667,120,330.0005627923827,-143.03715177564362,30.0
254.47305099316668,120,330.00068649954346,-173.0371501957386,30.0
256.47305098566665,120,330.00081018772914,-203.03715001825103,30.0
258.47305098166663,120,330.00087202701553,-218.03715027987278,30.0
