154.131535279375,120,269.99994256105936,6.962664033523929,30.0
155.6315352775,120,270.00009401456373,-23.03732735515357,30.0
157.13153527524997,120,270.00024545251165,-53.037320149204234,30.0
158.63153527275,120,270.00035443078855,-83.03731434765302,30.0
160.131535269875,120,270.00046339355623,-113.0373099507308,30.0
161.631535266375,120,270.0005723403135,-143.03730695688165,30.0
163.13153526225,120,270.0006812714669,-173.03730536560383,30.0
164.631535257375,120,270.00079018724347,-203.0373051769836,30.0
166.35781646212502,120,285.0008207162597,-205.5372734098849,30.0
168.084097667,120,300.000717415698,-178.03724171148875,30.0
169.584097662375,120,300.0006010996097,-148.03724306372945,30.0
171.0840976585,120,300.0004847658372,-118.03724581842559,30.0
172.584097655125,120,300.0003684149904,-88.03724997624299,30.0
174.08409765225002,120,300.0002520471403,-58.03725553854756,30.0
175.58409764975,120,300.00013566190404,-28.037262506000822,30.0
177.08409764750002,120,300.0000192592579,1.9627291212024378,30.0
178.58409764537498,120,299.999860395111,31.962719343345537,30.0
180.094442957125,120,314.9997696008944,49.462814524645914,30.0
181.60478826874999,120,329.9998201580487,36.96292030175401,30.0
183.10478826625,120,329.999943978444,6.962930310069624,30.0
184.60478826362498,120,330.00006778000625,-23.03706108782775,30.0
186.10478826075,120,330.00019156026207,-53.03710941380715,30.0
187.604788257625,120,330.0003153216612,-83.03715914442135,30.0
189.104788254,120,330.000439066474,-113.03715475822949,30.0
190.60478824975002,120,330.0005627923827,-143.03715177564362,30.0
192.104788244875,120,330.00068649954346,-173.0371501957386,30.0
193.60478823925,120,330.00081018772914,-203.03715001825103,30.0
195.35478823625,120,330.00087202701553,-218.03715027987278,30.0
